,time,y_true,y_pred
50613,2011-05-23 02:33:41,231.0,91.189445
50614,2011-05-23 02:33:49,230.0,91.19167
50615,2011-05-23 02:33:52,231.0,91.189255
50616,2011-05-23 02:33:56,232.0,91.1896
50617,2011-05-23 02:33:59,229.0,91.19031
50618,2011-05-23 02:34:03,230.0,91.18786
50619,2011-05-23 02:34:06,232.0,91.191864
50620,2011-05-23 02:34:10,232.0,91.19065
50621,2011-05-23 02:34:13,229.0,91.19051
50622,2011-05-23 02:34:17,232.0,91.18933
50623,2011-05-23 02:34:20,232.0,91.1908
50624,2011-05-23 02:34:23,230.0,91.191444
50625,2011-05-23 02:34:27,232.0,91.1915
50626,2011-05-23 02:34:30,231.0,91.18914
50627,2011-05-23 02:34:34,229.0,91.18938
50628,2011-05-23 02:34:37,233.0,91.18956
50629,2011-05-23 02:34:41,230.0,91.19082
50630,2011-05-23 02:34:49,233.0,91.191185
50631,2011-05-23 02:34:53,230.0,91.191376
50632,2011-05-23 02:34:56,231.0,91.19085
50633,2011-05-23 02:35:00,232.0,91.18912
50634,2011-05-23 02:35:03,229.0,91.19106
50635,2011-05-23 02:35:07,232.0,91.19021
50636,2011-05-23 02:35:10,231.0,91.19054
50637,2011-05-23 02:35:14,230.0,91.1884
50638,2011-05-23 02:35:17,229.0,91.190575
50639,2011-05-23 02:35:21,232.0,91.19242
50640,2011-05-23 02:35:24,230.0,91.192
50641,2011-05-23 02:35:27,229.0,91.1916
50642,2011-05-23 02:35:31,233.0,91.19207
50643,2011-05-23 02:35:34,231.0,91.191864
50644,2011-05-23 02:35:38,229.0,91.1905
50645,2011-05-23 02:35:41,230.0,91.188194
50646,2011-05-23 02:35:50,229.0,91.1906
50647,2011-05-23 02:35:53,233.0,91.18749
50648,2011-05-23 02:35:57,230.0,91.17944
50649,2011-05-23 02:36:00,231.0,91.19135
50650,2011-05-23 02:36:04,233.0,91.19071
50651,2011-05-23 02:36:07,229.0,91.18115
50652,2011-05-23 02:36:11,231.0,91.18469
50653,2011-05-23 02:36:14,231.0,91.19231
50654,2011-05-23 02:36:18,229.0,91.183044
50655,2011-05-23 02:36:21,233.0,91.18563
50656,2011-05-23 02:36:25,230.0,91.191666
50657,2011-05-23 02:36:28,231.0,91.19197
50658,2011-05-23 02:36:31,229.0,91.18624
50659,2011-05-23 02:36:35,232.0,91.19272
50660,2011-05-23 02:36:38,230.0,91.19068
50661,2011-05-23 02:36:47,229.0,91.18144
50662,2011-05-23 02:36:50,232.0,91.19329
50663,2011-05-23 02:36:54,230.0,91.193825
50664,2011-05-23 02:36:58,232.0,91.1906
50665,2011-05-23 02:37:01,231.0,91.18506
50666,2011-05-23 02:37:04,229.0,91.1847
50667,2011-05-23 02:37:08,233.0,91.19355
50668,2011-05-23 02:37:11,230.0,91.18277
50669,2011-05-23 02:37:15,231.0,91.18748
50670,2011-05-23 02:37:18,232.0,91.19453
50671,2011-05-23 02:37:22,229.0,91.19359
50672,2011-05-23 02:37:25,231.0,91.19392
50673,2011-05-23 02:37:29,231.0,91.19228
50674,2011-05-23 02:37:32,229.0,91.1925
50675,2011-05-23 02:37:36,233.0,91.19306
50676,2011-05-23 02:37:39,230.0,91.192986
50677,2011-05-23 02:37:48,232.0,91.193474
50678,2011-05-23 02:37:51,230.0,91.19287
50679,2011-05-23 02:37:55,229.0,91.193474
50680,2011-05-23 02:37:58,231.0,91.195335
50681,2011-05-23 02:38:02,228.0,91.196075
50682,2011-05-23 02:38:05,232.0,91.193275
50683,2011-05-23 02:38:09,232.0,91.193245
50684,2011-05-23 02:38:12,229.0,91.19435
50685,2011-05-23 02:38:16,230.0,91.19179
50686,2011-05-23 02:38:19,230.0,91.19645
50687,2011-05-23 02:38:22,232.0,91.19283
50688,2011-05-23 02:38:26,228.0,91.19279
50689,2011-05-23 02:38:29,231.0,91.19489
50690,2011-05-23 02:38:33,231.0,91.19271
50691,2011-05-23 02:38:36,228.0,91.196144
50692,2011-05-23 02:38:40,232.0,91.19418
50693,2011-05-23 02:38:49,229.0,91.19509
50694,2011-05-23 02:38:52,233.0,91.19286
50695,2011-05-23 02:38:56,229.0,91.1925
50696,2011-05-23 02:38:59,231.0,91.1943
50697,2011-05-23 02:39:03,231.0,91.19279
50698,2011-05-23 02:39:06,229.0,91.19329
50699,2011-05-23 02:39:09,230.0,91.19554
50700,2011-05-23 02:39:13,230.0,91.19279
50701,2011-05-23 02:39:16,229.0,91.196
50702,2011-05-23 02:39:20,231.0,91.1925
50703,2011-05-23 02:39:23,231.0,91.19543
50704,2011-05-23 02:39:27,228.0,91.19511
50705,2011-05-23 02:39:30,228.0,91.19501
50706,2011-05-23 02:39:33,231.0,91.195435
50707,2011-05-23 02:39:37,231.0,91.19427
50708,2011-05-23 02:39:40,228.0,91.19396
50709,2011-05-23 02:39:49,229.0,91.189445
50710,2011-05-23 02:39:53,232.0,91.19561
50711,2011-05-23 02:39:56,233.0,91.183815
50712,2011-05-23 02:40:00,229.0,91.19361
50713,2011-05-23 02:40:03,230.0,91.18551
50714,2011-05-23 02:40:06,232.0,91.18337
50715,2011-05-23 02:40:10,228.0,91.192635
50716,2011-05-23 02:40:13,230.0,91.18506
50717,2011-05-23 02:40:17,232.0,91.1872
50718,2011-05-23 02:40:20,229.0,91.19135
50719,2011-05-23 02:40:24,231.0,91.18778
50720,2011-05-23 02:40:27,230.0,91.19009
50721,2011-05-23 02:40:31,230.0,91.1881
50722,2011-05-23 02:40:34,231.0,91.187386
50723,2011-05-23 02:40:37,231.0,91.18507
50724,2011-05-23 02:40:41,228.0,91.18507
50725,2011-05-23 02:40:49,230.0,91.19132
50726,2011-05-23 02:40:53,228.0,91.190346
50727,2011-05-23 02:40:56,231.0,91.18616
50728,2011-05-23 02:40:59,229.0,91.19445
50729,2011-05-23 02:41:03,230.0,91.18612
50730,2011-05-23 02:41:06,228.0,91.19156
50731,2011-05-23 02:41:10,232.0,91.18541
50732,2011-05-23 02:41:13,230.0,91.19441
50733,2011-05-23 02:41:17,229.0,91.19291
50734,2011-05-23 02:41:20,233.0,91.19253
50735,2011-05-23 02:41:24,228.0,91.194496
50736,2011-05-23 02:41:27,231.0,91.192986
50737,2011-05-23 02:41:31,231.0,91.19573
50738,2011-05-23 02:41:34,228.0,91.19064
50739,2011-05-23 02:41:38,231.0,91.19314
50740,2011-05-23 02:41:41,230.0,91.1925
50741,2011-05-23 02:41:50,229.0,91.190315
50742,2011-05-23 02:41:53,231.0,91.1959
50743,2011-05-23 02:41:56,229.0,91.19205
50744,2011-05-23 02:42:00,229.0,91.19338
50745,2011-05-23 02:42:03,232.0,91.19159
50746,2011-05-23 02:42:07,229.0,91.191574
50747,2011-05-23 02:42:10,231.0,91.19235
50748,2011-05-23 02:42:14,230.0,91.18929
50749,2011-05-23 02:42:17,233.0,91.19194
50750,2011-05-23 02:42:20,229.0,91.19243
50751,2011-05-23 02:42:24,230.0,91.19221
50752,2011-05-23 02:42:27,232.0,91.19051
50753,2011-05-23 02:42:31,228.0,91.19244
50754,2011-05-23 02:42:34,231.0,91.190056
50755,2011-05-23 02:42:38,231.0,91.190475
50756,2011-05-23 02:42:41,228.0,91.193306
50757,2011-05-23 02:42:50,231.0,91.18923
50758,2011-05-23 02:42:54,229.0,91.18905
50759,2011-05-23 02:42:57,229.0,91.19176
50760,2011-05-23 02:43:01,230.0,91.19329
50761,2011-05-23 02:43:04,228.0,91.193306
50762,2011-05-23 02:43:07,231.0,91.19084
50763,2011-05-23 02:43:11,231.0,91.19044
50764,2011-05-23 02:43:14,229.0,91.191826
50765,2011-05-23 02:43:18,231.0,91.189865
50766,2011-05-23 02:43:21,231.0,91.19361
50767,2011-05-23 02:43:25,228.0,91.19251
50768,2011-05-23 02:43:28,232.0,91.19183
50769,2011-05-23 02:43:32,231.0,91.19296
50770,2011-05-23 02:43:35,231.0,91.19156
50771,2011-05-23 02:43:39,228.0,91.18847
50772,2011-05-23 02:43:48,229.0,91.19187
50773,2011-05-23 02:43:51,232.0,91.1766
50774,2011-05-23 02:43:55,229.0,91.18897
50775,2011-05-23 02:43:58,230.0,91.188515
50776,2011-05-23 02:44:01,228.0,91.18235
50777,2011-05-23 02:44:05,230.0,91.183105
50778,2011-05-23 02:44:08,232.0,91.188255
50779,2011-05-23 02:44:12,229.0,91.1839
50780,2011-05-23 02:44:15,230.0,91.189316
50781,2011-05-23 02:44:19,230.0,91.18279
50782,2011-05-23 02:44:22,228.0,91.18484
50783,2011-05-23 02:44:26,230.0,91.182686
50784,2011-05-23 02:44:29,230.0,91.18288
50785,2011-05-23 02:44:32,228.0,91.18871
50786,2011-05-23 02:44:36,231.0,91.184074
50787,2011-05-23 02:44:39,230.0,91.184456
50788,2011-05-23 02:44:48,231.0,91.18897
50789,2011-05-23 02:44:52,230.0,91.18672
50790,2011-05-23 02:44:55,228.0,91.18423
50791,2011-05-23 02:44:59,232.0,91.18296
50792,2011-05-23 02:45:02,229.0,91.18136
50793,2011-05-23 02:45:06,229.0,91.18944
50794,2011-05-23 02:45:09,232.0,91.18197
50795,2011-05-23 02:45:12,228.0,91.1825
50796,2011-05-23 02:45:16,230.0,91.18755
50797,2011-05-23 02:45:19,229.0,91.18993
50798,2011-05-23 02:45:23,230.0,91.18751
50799,2011-05-23 02:45:26,231.0,91.18846
50800,2011-05-23 02:45:30,228.0,91.18755
50801,2011-05-23 02:45:33,231.0,91.19015
50802,2011-05-23 02:45:36,230.0,91.188194
50803,2011-05-23 02:45:40,228.0,91.190254
50804,2011-05-23 02:45:49,231.0,91.19037
50805,2011-05-23 02:45:52,227.0,91.18827
50806,2011-05-23 02:45:56,231.0,91.188354
50807,2011-05-23 02:45:59,229.0,91.18961
50808,2011-05-23 02:46:02,228.0,91.19045
50809,2011-05-23 02:46:06,232.0,91.19022
50810,2011-05-23 02:46:09,230.0,91.18815
50811,2011-05-23 02:46:13,230.0,91.188576
50812,2011-05-23 02:46:16,232.0,91.188255
50813,2011-05-23 02:46:20,228.0,91.18792
50814,2011-05-23 02:46:23,230.0,91.18815
50815,2011-05-23 02:46:27,231.0,91.18868
50816,2011-05-23 02:46:30,232.0,91.18724
50817,2011-05-23 02:46:34,230.0,91.1866
50818,2011-05-23 02:46:37,229.0,91.18837
50819,2011-05-23 02:46:41,230.0,91.18569
50820,2011-05-23 02:46:49,231.0,91.189354
50821,2011-05-23 02:46:53,230.0,91.187614
50822,2011-05-23 02:46:56,232.0,91.185814
50823,2011-05-23 02:47:00,228.0,91.18616
50824,2011-05-23 02:47:03,230.0,91.187126
50825,2011-05-23 02:47:07,231.0,91.18661
50826,2011-05-23 02:47:10,228.0,91.187485
50827,2011-05-23 02:47:14,231.0,91.18568
50828,2011-05-23 02:47:17,230.0,91.18408
50829,2011-05-23 02:47:20,228.0,91.18889
50830,2011-05-23 02:47:24,231.0,91.18911
50831,2011-05-23 02:47:27,230.0,91.18673
50832,2011-05-23 02:47:31,227.0,91.18722
50833,2011-05-23 02:47:34,231.0,91.18876
50834,2011-05-23 02:47:38,230.0,91.184494
50835,2011-05-23 02:47:41,228.0,91.186264
50836,2011-05-23 02:47:50,230.0,91.17631
50837,2011-05-23 02:47:53,228.0,91.19076
50838,2011-05-23 02:47:57,231.0,91.17922
50839,2011-05-23 02:48:00,232.0,91.17424
50840,2011-05-23 02:48:03,228.0,91.18662
50841,2011-05-23 02:48:07,229.0,91.18899
50842,2011-05-23 02:48:10,229.0,91.17496
50843,2011-05-23 02:48:14,231.0,91.1843
50844,2011-05-23 02:48:17,229.0,91.18899
50845,2011-05-23 02:48:21,229.0,91.17858
50846,2011-05-23 02:48:24,232.0,91.18065
50847,2011-05-23 02:48:28,228.0,91.179565
50848,2011-05-23 02:48:31,230.0,91.189804
50849,2011-05-23 02:48:34,231.0,91.19048
50850,2011-05-23 02:48:38,228.0,91.183174
50851,2011-05-23 02:48:42,231.0,91.17997
50852,2011-05-23 02:48:50,229.0,91.182594
50853,2011-05-23 02:48:54,229.0,91.18343
50854,2011-05-23 02:48:57,231.0,91.182495
50855,2011-05-23 02:49:01,229.0,91.190025
50856,2011-05-23 02:49:04,230.0,91.18102
50857,2011-05-23 02:49:08,231.0,91.18846
50858,2011-05-23 02:49:11,230.0,91.18899
50859,2011-05-23 02:49:14,227.0,91.18905
50860,2011-05-23 02:49:18,231.0,91.190605
50861,2011-05-23 02:49:21,230.0,91.18954
50862,2011-05-23 02:49:25,231.0,91.18982
50863,2011-05-23 02:49:28,228.0,91.18724
50864,2011-05-23 02:49:32,231.0,91.188286
50865,2011-05-23 02:49:35,231.0,91.189766
50866,2011-05-23 02:49:39,228.0,91.18558
50867,2011-05-23 02:49:47,228.0,91.18572
50868,2011-05-23 02:49:51,228.0,91.18445
50869,2011-05-23 02:49:54,230.0,91.18746
50870,2011-05-23 02:49:58,231.0,91.18637
50871,2011-05-23 02:50:01,228.0,91.18516
50872,2011-05-23 02:50:05,229.0,91.187996
50873,2011-05-23 02:50:08,231.0,91.18644
50874,2011-05-23 02:50:11,229.0,91.18969
50875,2011-05-23 02:50:15,228.0,91.18909
50876,2011-05-23 02:50:18,231.0,91.1912
50877,2011-05-23 02:50:22,228.0,91.18897
50878,2011-05-23 02:50:25,229.0,91.182304
50879,2011-05-23 02:50:29,230.0,91.182976
50880,2011-05-23 02:50:32,229.0,91.186775
50881,2011-05-23 02:50:36,231.0,91.1892
50882,2011-05-23 02:50:39,228.0,91.19161
50883,2011-05-23 02:50:48,227.0,91.18708
50884,2011-05-23 02:50:51,230.0,91.187996
50885,2011-05-23 02:50:55,231.0,91.18554
50886,2011-05-23 02:50:58,227.0,91.18796
50887,2011-05-23 02:51:02,228.0,91.183205
50888,2011-05-23 02:51:05,228.0,91.189735
50889,2011-05-23 02:51:09,231.0,91.18836
50890,2011-05-23 02:51:12,229.0,91.18661
50891,2011-05-23 02:51:15,228.0,91.18606
50892,2011-05-23 02:51:19,231.0,91.18554
50893,2011-05-23 02:51:22,230.0,91.18576
50894,2011-05-23 02:51:26,228.0,91.185875
50895,2011-05-23 02:51:29,230.0,91.185
50896,2011-05-23 02:51:33,229.0,91.184784
50897,2011-05-23 02:51:36,228.0,91.186584
50898,2011-05-23 02:51:40,232.0,91.18554
50899,2011-05-23 02:51:49,228.0,91.18244
50900,2011-05-23 02:51:52,227.0,91.190994
50901,2011-05-23 02:51:56,231.0,91.18018
50902,2011-05-23 02:51:59,230.0,91.186775
50903,2011-05-23 02:52:03,228.0,91.18285
50904,2011-05-23 02:52:06,231.0,91.18346
50905,2011-05-23 02:52:10,230.0,91.17867
50906,2011-05-23 02:52:13,227.0,91.18821
50907,2011-05-23 02:52:16,232.0,91.18618
50908,2011-05-23 02:52:20,230.0,91.18417
50909,2011-05-23 02:52:23,232.0,91.18615
50910,2011-05-23 02:52:27,228.0,91.185875
50911,2011-05-23 02:52:30,228.0,91.18859
50912,2011-05-23 02:52:34,231.0,91.17867
50913,2011-05-23 02:52:37,228.0,91.18336
50914,2011-05-23 02:52:40,227.0,91.18708
50915,2011-05-23 02:52:49,230.0,91.183495
50916,2011-05-23 02:52:53,229.0,91.18108
50917,2011-05-23 02:52:56,227.0,91.186066
50918,2011-05-23 02:53:00,231.0,91.18365
50919,2011-05-23 02:53:03,229.0,91.18056
50920,2011-05-23 02:53:06,229.0,91.18712
50921,2011-05-23 02:53:10,231.0,91.18191
50922,2011-05-23 02:53:13,230.0,91.189
50923,2011-05-23 02:53:17,227.0,91.18911
50924,2011-05-23 02:53:20,230.0,91.190926
50925,2011-05-23 02:53:24,231.0,91.186806
50926,2011-05-23 02:53:27,227.0,91.18727
50927,2011-05-23 02:53:31,230.0,91.18783
50928,2011-05-23 02:53:34,229.0,91.188896
50929,2011-05-23 02:53:38,232.0,91.18827
50930,2011-05-23 02:53:41,230.0,91.18752
50931,2011-05-23 02:53:50,229.0,91.19076
50932,2011-05-23 02:53:54,228.0,91.1897
50933,2011-05-23 02:53:57,231.0,91.19079
50934,2011-05-23 02:54:00,229.0,91.19083
50935,2011-05-23 02:54:04,231.0,91.19031
50936,2011-05-23 02:54:07,228.0,91.19392
50937,2011-05-23 02:54:11,229.0,91.191765
50938,2011-05-23 02:54:14,230.0,91.190796
50939,2011-05-23 02:54:18,231.0,91.19071
50940,2011-05-23 02:54:21,228.0,91.193054
50941,2011-05-23 02:54:24,231.0,91.189964
50942,2011-05-23 02:54:28,230.0,91.19024
50943,2011-05-23 02:54:32,228.0,91.18936
50944,2011-05-23 02:54:35,229.0,91.190414
50945,2011-05-23 02:54:39,232.0,91.18981
50946,2011-05-23 02:54:47,227.0,91.19045
50947,2011-05-23 02:54:51,231.0,91.192085
50948,2011-05-23 02:54:54,230.0,91.18887
50949,2011-05-23 02:54:58,227.0,91.19042
50950,2011-05-23 02:55:01,231.0,91.190575
50951,2011-05-23 02:55:05,230.0,91.18557
50952,2011-05-23 02:55:08,227.0,91.18658
50953,2011-05-23 02:55:12,230.0,91.18913
50954,2011-05-23 02:55:15,231.0,91.19005
50955,2011-05-23 02:55:19,228.0,91.18729
50956,2011-05-23 02:55:22,228.0,91.19042
50957,2011-05-23 02:55:26,227.0,91.18902
50958,2011-05-23 02:55:29,231.0,91.18851
50959,2011-05-23 02:55:32,230.0,91.19094
50960,2011-05-23 02:55:36,229.0,91.19011
50961,2011-05-23 02:55:39,228.0,91.19001
50962,2011-05-23 02:55:48,230.0,91.17993
50963,2011-05-23 02:55:52,228.0,91.1865
50964,2011-05-23 02:55:55,230.0,91.17968
50965,2011-05-23 02:55:58,230.0,91.18059
50966,2011-05-23 02:56:02,228.0,91.186966
50967,2011-05-23 02:56:05,230.0,91.1818
50968,2011-05-23 02:56:09,231.0,91.179955
50969,2011-05-23 02:56:12,227.0,91.1887
50970,2011-05-23 02:56:16,230.0,91.187454
50971,2011-05-23 02:56:19,231.0,91.17653
50972,2011-05-23 02:56:23,227.0,91.18154
50973,2011-05-23 02:56:26,229.0,91.19043
50974,2011-05-23 02:56:29,231.0,91.179825
50975,2011-05-23 02:56:33,228.0,91.18185
50976,2011-05-23 02:56:36,228.0,91.188965
50977,2011-05-23 02:56:40,229.0,91.18848
50978,2011-05-23 02:56:49,229.0,91.18877
50979,2011-05-23 02:56:52,230.0,91.18848
50980,2011-05-23 02:56:55,227.0,91.17592
50981,2011-05-23 02:56:59,229.0,91.18286
50982,2011-05-23 02:57:02,228.0,91.187386
50983,2011-05-23 02:57:06,227.0,91.18885
50984,2011-05-23 02:57:09,231.0,91.185905
50985,2011-05-23 02:57:13,228.0,91.18884
50986,2011-05-23 02:57:16,227.0,91.19172
50987,2011-05-23 02:57:20,230.0,91.19044
50988,2011-05-23 02:57:23,227.0,91.19307
50989,2011-05-23 02:57:27,227.0,91.19047
50990,2011-05-23 02:57:30,231.0,91.19103
50991,2011-05-23 02:57:33,227.0,91.190926
50992,2011-05-23 02:57:37,229.0,91.19105
50993,2011-05-23 02:57:41,230.0,91.19371
50994,2011-05-23 02:57:49,227.0,91.19428
50995,2011-05-23 02:57:53,231.0,91.19115
50996,2011-05-23 02:57:56,229.0,91.19157
50997,2011-05-23 02:58:00,227.0,91.19175
50998,2011-05-23 02:58:03,231.0,91.19089
50999,2011-05-23 02:58:07,228.0,91.19175
51000,2011-05-23 02:58:10,227.0,91.19337
51001,2011-05-23 02:58:13,231.0,91.196655
51002,2011-05-23 02:58:17,227.0,91.1939
51003,2011-05-23 02:58:20,231.0,91.19221
51004,2011-05-23 02:58:24,228.0,91.19439
51005,2011-05-23 02:58:27,227.0,91.19356
51006,2011-05-23 02:58:31,231.0,91.19473
51007,2011-05-23 02:58:34,227.0,91.195755
51008,2011-05-23 02:58:37,228.0,91.19557
51009,2011-05-23 02:58:41,231.0,91.195
51010,2011-05-23 02:58:49,228.0,91.19518
51011,2011-05-23 02:58:53,231.0,91.19452
51012,2011-05-23 02:58:56,227.0,91.194244
51013,2011-05-23 02:59:00,228.0,91.195114
51014,2011-05-23 02:59:03,230.0,91.19315
51015,2011-05-23 02:59:07,226.0,91.19409
51016,2011-05-23 02:59:10,229.0,91.19621
51017,2011-05-23 02:59:14,229.0,91.19395
51018,2011-05-23 02:59:17,226.0,91.19541
51019,2011-05-23 02:59:20,230.0,91.19526
51020,2011-05-23 02:59:24,228.0,91.19412
51021,2011-05-23 02:59:27,230.0,91.19572
51022,2011-05-23 02:59:31,227.0,91.19824
51023,2011-05-23 02:59:34,227.0,91.19273
51024,2011-05-23 02:59:38,230.0,91.19206
51025,2011-05-23 02:59:41,230.0,91.19371
51026,2011-05-23 02:59:50,227.0,91.18549
51027,2011-05-23 02:59:53,227.0,91.18203
51028,2011-05-23 02:59:57,228.0,91.19277
51029,2011-05-23 03:00:00,231.0,91.19297
51030,2011-05-23 03:00:04,227.0,91.183846
51031,2011-05-23 03:00:07,228.0,91.195724
51032,2011-05-23 03:00:11,230.0,91.19399
51033,2011-05-23 03:00:14,227.0,91.182495
51034,2011-05-23 03:00:18,229.0,91.18434
51035,2011-05-23 03:00:21,229.0,91.19678
51036,2011-05-23 03:00:25,226.0,91.18988
51037,2011-05-23 03:00:28,230.0,91.184906
51038,2011-05-23 03:00:32,228.0,91.193535
51039,2011-05-23 03:00:35,228.0,91.193085
51040,2011-05-23 03:00:38,230.0,91.186
51041,2011-05-23 03:00:47,227.0,91.19271
51042,2011-05-23 03:00:51,230.0,91.19259
51043,2011-05-23 03:00:54,229.0,91.181404
51044,2011-05-23 03:00:58,227.0,91.18237
51045,2011-05-23 03:01:01,230.0,91.187096
51046,2011-05-23 03:01:04,229.0,91.18648
51047,2011-05-23 03:01:08,230.0,91.1817
51048,2011-05-23 03:01:11,226.0,91.184044
51049,2011-05-23 03:01:15,229.0,91.1933
51050,2011-05-23 03:01:18,229.0,91.19501
51051,2011-05-23 03:01:22,227.0,91.19297
51052,2011-05-23 03:01:25,230.0,91.19442
51053,2011-05-23 03:01:28,228.0,91.19209
51054,2011-05-23 03:01:32,227.0,91.19367
51055,2011-05-23 03:01:35,231.0,91.19327
51056,2011-05-23 03:01:39,228.0,91.19152
51057,2011-05-23 03:01:48,230.0,91.194145
51058,2011-05-23 03:01:51,229.0,91.19327
51059,2011-05-23 03:01:54,227.0,91.19501
51060,2011-05-23 03:01:58,229.0,91.194435
51061,2011-05-23 03:02:01,229.0,91.193565
51062,2011-05-23 03:02:05,228.0,91.192375
51063,2011-05-23 03:02:08,230.0,91.19123
51064,2011-05-23 03:02:12,228.0,91.194756
51065,2011-05-23 03:02:15,227.0,91.193306
51066,2011-05-23 03:02:19,230.0,91.19346
51067,2011-05-23 03:02:22,230.0,91.19334
51068,2011-05-23 03:02:26,229.0,91.19131
51069,2011-05-23 03:02:29,226.0,91.19022
51070,2011-05-23 03:02:33,230.0,91.18812
51071,2011-05-23 03:02:36,229.0,91.18997
51072,2011-05-23 03:02:40,227.0,91.193954
51073,2011-05-23 03:02:48,228.0,91.194496
51074,2011-05-23 03:02:52,228.0,91.19358
51075,2011-05-23 03:02:55,230.0,91.19192
51076,2011-05-23 03:02:59,227.0,91.192566
51077,2011-05-23 03:03:02,228.0,91.19279
51078,2011-05-23 03:03:06,230.0,91.192795
51079,2011-05-23 03:03:09,228.0,91.191124
51080,2011-05-23 03:03:12,227.0,91.19732
51081,2011-05-23 03:03:16,229.0,91.19252
51082,2011-05-23 03:03:19,227.0,91.196815
51083,2011-05-23 03:03:23,229.0,91.19779
51084,2011-05-23 03:03:26,230.0,91.1947
51085,2011-05-23 03:03:30,226.0,91.1966
51086,2011-05-23 03:03:33,229.0,91.197975
51087,2011-05-23 03:03:37,228.0,91.197
51088,2011-05-23 03:03:40,230.0,91.20028
51089,2011-05-23 03:03:49,228.0,91.18923
51090,2011-05-23 03:03:52,226.0,91.19732
51091,2011-05-23 03:03:56,229.0,91.19698
51092,2011-05-23 03:03:59,227.0,91.19338
51093,2011-05-23 03:04:03,228.0,91.18758
51094,2011-05-23 03:04:06,226.0,91.19448
51095,2011-05-23 03:04:09,230.0,91.195
51096,2011-05-23 03:04:13,227.0,91.185814
51097,2011-05-23 03:04:16,228.0,91.19323
51098,2011-05-23 03:04:20,229.0,91.18687
51099,2011-05-23 03:04:23,228.0,91.197655
51100,2011-05-23 03:04:27,227.0,91.19271
51101,2011-05-23 03:04:30,229.0,91.19726
51102,2011-05-23 03:04:34,228.0,91.18577
51103,2011-05-23 03:04:37,228.0,91.19624
51104,2011-05-23 03:04:40,230.0,91.193726
51105,2011-05-23 03:04:49,228.0,91.18433
51106,2011-05-23 03:04:53,230.0,91.19549
51107,2011-05-23 03:04:56,227.0,91.18889
51108,2011-05-23 03:05:00,229.0,91.19233
51109,2011-05-23 03:05:03,229.0,91.1955
51110,2011-05-23 03:05:06,226.0,91.19369
51111,2011-05-23 03:05:10,229.0,91.190125
51112,2011-05-23 03:05:13,228.0,91.19625
51113,2011-05-23 03:05:17,229.0,91.19878
51114,2011-05-23 03:05:20,227.0,91.19462
51115,2011-05-23 03:05:24,227.0,91.19555
51116,2011-05-23 03:05:27,230.0,91.197075
51117,2011-05-23 03:05:31,227.0,91.19697
51118,2011-05-23 03:05:34,229.0,91.19392
51119,2011-05-23 03:05:37,230.0,91.19727
51120,2011-05-23 03:05:41,226.0,91.19734
51121,2011-05-23 03:05:49,229.0,91.19561
51122,2011-05-23 03:05:53,226.0,91.19693
51123,2011-05-23 03:05:56,229.0,91.19561
51124,2011-05-23 03:06:00,228.0,91.19915
51125,2011-05-23 03:06:03,226.0,91.19474
51126,2011-05-23 03:06:07,230.0,91.196556
51127,2011-05-23 03:06:10,227.0,91.195724
51128,2011-05-23 03:06:14,228.0,91.195045
51129,2011-05-23 03:06:17,230.0,91.194145
51130,2011-05-23 03:06:20,225.0,91.19605
51131,2011-05-23 03:06:24,229.0,91.19599
51132,2011-05-23 03:06:27,226.0,91.19538
51133,2011-05-23 03:06:31,229.0,91.194176
51134,2011-05-23 03:06:34,228.0,91.19384
51135,2011-05-23 03:06:38,225.0,91.1954
51136,2011-05-23 03:06:41,229.0,91.19553
51137,2011-05-23 03:06:50,226.0,91.19524
51138,2011-05-23 03:06:54,230.0,91.19497
51139,2011-05-23 03:06:57,227.0,91.19361
51140,2011-05-23 03:07:00,227.0,91.197464
51141,2011-05-23 03:07:04,230.0,91.19334
51142,2011-05-23 03:07:07,227.0,91.19564
51143,2011-05-23 03:07:11,228.0,91.19465
51144,2011-05-23 03:07:14,229.0,91.19703
51145,2011-05-23 03:07:18,227.0,91.19624
51146,2011-05-23 03:07:21,229.0,91.19711
51147,2011-05-23 03:07:25,227.0,91.20079
51148,2011-05-23 03:07:28,226.0,91.19915
51149,2011-05-23 03:07:31,227.0,91.2
51150,2011-05-23 03:07:35,229.0,91.19637
51151,2011-05-23 03:07:38,230.0,91.19625
51152,2011-05-23 03:07:47,229.0,91.186195
51153,2011-05-23 03:07:51,226.0,91.195946
51154,2011-05-23 03:07:54,228.0,91.196144
51155,2011-05-23 03:07:58,228.0,91.189545
51156,2011-05-23 03:08:01,226.0,91.197044
